radio,mcc,net,area,cell,unit,lon,lat,range,samples,changeable,created,updated,averageSignal
NR,310,260,8584192,6621638679,-1,-87.2747,30.9607,2267,21,1,1745501045,1756253229,0
NR,310,260,8521472,6501822466,-1,-87.2971,30.9331,1000,12,1,1745501135,1775866028,0
NR,310,260,8521472,6485041155,-1,-87.3292,30.8349,2580,12,1,1745501465,1746829207,0
NR,310,260,8521472,6485041174,-1,-87.3256,30.8424,1357,50,1,1745501475,1753448052,0
NR,310,260,8516352,6573776917,-1,-81.8915,26.5816,1000,3,1,1745570621,1745591521,0
NR,310,260,8516352,6547959831,-1,-81.8914,26.5816,1000,1,1,1745570668,1745570668,0
NR,310,260,8516352,6552584216,-1,-81.8917,26.5815,1000,1,1,1745570933,1745570933,0
LTE,310,260,33267,44184343,-1,-81.8917,26.5815,1000,1,1,1745571093,1745571093,0
LTE,310,260,33267,43639103,-1,-81.905,26.5585,1000,1,1,1745573424,1745573424,0
LTE,310,260,33267,108642877,-1,-81.905,26.5584,1000,1,1,1745573575,1745573575,0
NR,310,260,8516352,6547943447,-1,-81.9048,26.5582,1000,1,1,1745573654,1745573654,0
LTE,310,260,33267,43640637,-1,-81.9485,26.5198,1000,4,1,1745575614,1745595541,0
LTE,310,260,33267,222351678,-1,-81.957,26.5201,1000,5,1,1745575664,1745600341,0
NR,310,260,8516352,6561837058,-1,-81.9578,26.5202,1000,2,1,1745580251,1745600341,0
NR,310,260,8516352,6548733953,-1,-81.9578,26.52,1000,1,1,1745580271,1745580271,0
LTE,310,260,33267,43640639,-1,-81.9562,26.5197,1000,8,1,1745580281,1745600341,0
NR,310,260,8516352,6561837078,-1,-81.9519,26.5162,1000,4,1,1745580361,1745600341,0
NR,310,260,8516352,6547968023,-1,-81.9519,26.5148,1000,4,1,1745580371,1745600342,0
NR,310,260,8516352,6547968053,-1,-81.9553,26.5091,1000,11,1,1745580381,1745600342,0
NR,310,260,8516352,6548734003,-1,-81.956,26.5085,1000,14,1,1745580401,1745600342,0
NR,310,260,8516352,6561837108,-1,-81.9544,26.5101,1000,7,1,1745580411,1745600342,0
LTE,310,260,33268,223246959,0,-80.1219,26.5292,1000,1,1,1745603540,1745603540,0
LTE,310,260,33268,69973103,0,-80.1222,26.5298,1000,1,1,1745603768,1745603768,0
LTE,310,260,33274,71072771,0,-80.2584,25.9036,1000,1,1,1745519574,1745519574,0
LTE,310,260,33274,70999558,0,-80.2579,25.8971,1000,1,1,1745571376,1745571376,0
LTE,310,260,34050,52910360,0,-82.2036,28.234,1000,1,1,1745682017,1745682017,0
LTE,310,410,12553,178816009,-1,-81.5077,30.3545,776,35,1,1745425941,1749490395,0
LTE,310,410,12553,178746904,-1,-81.5153,30.3804,3594,41,1,1745430315,1750110973,0
LTE,310,410,12553,176986369,-1,-81.4356,30.3748,1000,2,1,1745513117,1745695922,0
LTE,310,410,12553,178422044,-1,-81.4717,30.3587,525,27,1,1745515997,1749490394,0
LTE,310,410,12553,176913323,-1,-81.6166,30.3062,1000,7,1,1745656279,1745695937,0
LTE,310,410,12553,176913174,-1,-81.6216,30.3095,1000,16,1,1745656291,1745695937,0
LTE,310,410,12553,178705155,-1,-81.6257,30.3132,1000,7,1,1745656322,1745695937,0
LTE,310,410,12553,176716124,-1,-81.6313,30.3201,1000,7,1,1745656356,1745695937,0
LTE,310,410,12553,178698754,-1,-81.6336,30.3207,1000,4,1,1745656368,1745695937,0
LTE,310,410,12553,176716253,-1,-81.6355,30.3209,1000,4,1,1745656379,1745695937,0
LTE,310,410,12553,176714973,-1,-81.6384,30.3209,1000,3,1,1745656405,1745695937,0
LTE,310,410,12553,178777602,-1,-81.6397,30.3216,1000,16,1,1745656417,1745695937,0
LTE,310,410,12553,178265605,-1,-81.6403,30.3225,1000,3,1,1745656519,1745695937,0
LTE,310,410,12553,178777772,-1,-81.6393,30.3222,1000,2,1,1745656724,1745695937,0
LTE,310,410,12553,178265612,-1,-81.6392,30.3215,1000,3,1,1745656744,1745695937,0
LTE,310,410,12553,176934549,-1,-81.6402,30.322,1000,7,1,1745656911,1745695937,0
LTE,310,410,12553,176714836,-1,-81.6385,30.3201,1000,6,1,1745656937,1745695937,0
LTE,310,410,12553,178705162,-1,-81.6215,30.3093,1000,13,1,1745662198,1745695938,0
LTE,310,260,33267,222613251,0,-81.9249,26.4388,1000,1,1,1745699061,1745699061,0
NR,310,260,8521472,6476771331,-1,-87.2838,30.4324,1000,24,1,1745680119,1766959264,0
UMTS,310,410,53296,189720081,0,-83.2128,30.6657,1000,1,1,1745636421,1745636421,0
UMTS,310,260,61904,222131222,0,-82.5167,29.9663,1000,1,1,1745643676,1745643676,0
UMTS,310,260,61936,72857878,0,-82.2804,29.4758,1000,1,1,1745647336,1745647336,0
UMTS,310,260,16416,155018262,0,-81.7587,28.6131,1000,1,1,1745650986,1745650986,0
UMTS,310,260,8064,67904533,0,-80.3554,27.2676,1000,1,1,1745658240,1745658240,0
UMTS,310,260,8000,223723031,0,-80.0795,26.5036,1000,1,1,1745661888,1745661888,0
LTE,310,260,34050,52910340,0,-82.2036,28.234,1000,2,1,1745872728,1746423619,0
LTE,310,260,33856,68025877,0,-80.7463,28.3501,1000,1,1,1745887414,1745887414,0
LTE,310,260,33856,68025857,0,-80.7463,28.3501,1000,1,1,1745887453,1745887453,0
LTE,310,260,33856,68025867,0,-80.7463,28.3501,1000,1,1,1745887576,1745887576,0
UMTS,310,260,8096,27284747,0,-80.2762,25.9541,1000,1,1,1745830133,1745830133,0
UMTS,310,260,8096,222766870,0,-80.2963,25.9332,1000,1,1,1745833797,1745833797,0
LTE,310,260,33267,222351637,0,-81.934,26.5176,1000,1,1,1745951926,1745951926,0
LTE,310,410,12553,176915883,-1,-81.547,30.3308,1000,9,1,1745860694,1749490397,0
LTE,310,410,12556,178938385,-1,-81.5758,30.2748,1641,5,1,1745940991,1746405850,0
LTE,310,410,12556,178716588,-1,-81.591,30.266,1553,9,1,1745941176,1750111022,0
LTE,310,410,12553,179053078,-1,-81.573,30.3275,1000,6,1,1745945264,1745973845,0
LTE,310,260,32536,70164739,-1,-84.3076,30.3892,3718,23,1,1745958671,1746040802,0
LTE,310,260,32536,70145303,-1,-84.3458,30.3943,1000,1,1,1745958680,1745958680,0
LTE,310,260,32536,70145283,-1,-84.3459,30.3945,1000,1,1,1745958700,1745958700,0
LTE,310,260,32536,69030659,-1,-84.339,30.3977,1063,24,1,1745958780,1773181941,0
LTE,310,260,32536,69030679,-1,-84.3439,30.3961,1000,1,1,1745960530,1745960530,0
LTE,310,260,32536,69030669,-1,-84.3438,30.397,1000,9,1,1745960620,1746035717,0
LTE,310,260,32536,70164749,-1,-84.3461,30.3981,1000,2,1,1745960960,1746035717,0
LTE,310,260,32536,53396483,-1,-84.3525,30.4095,1379,22,1,1745960970,1773181941,0
LTE,310,260,32536,223284493,-1,-84.3523,30.43,1217,12,1,1745961110,1746035719,0
LTE,310,260,32536,53396493,-1,-84.3528,30.4243,1000,3,1,1745961141,1746035718,0
LTE,310,260,32536,53396501,-1,-84.3526,30.4284,1000,8,1,1745961160,1746035719,0
LTE,310,260,32536,223608835,-1,-84.3528,30.441,1000,5,1,1745961240,1746035719,0
LTE,310,260,32536,223608855,-1,-84.3536,30.4443,1000,3,1,1745961260,1746035719,0
GSM,310,260,43982,25912,-1,-84.3586,30.4507,1000,13,1,1745961280,1746035719,0
GSM,310,260,43982,25911,-1,-84.3584,30.4524,1004,6,1,1745961290,1760154268,0
LTE,310,260,32536,67888141,-1,-84.3607,30.4575,1000,8,1,1745961311,1746035719,0
LTE,310,260,32536,69009943,-1,-84.3618,30.4717,1487,17,1,1745961350,1746035720,0
LTE,310,260,32536,44369420,-1,-84.361,30.46,1000,4,1,1745961400,1746035719,0
LTE,310,260,32536,67888131,-1,-84.3612,30.4649,1000,8,1,1745961420,1746035720,0
LTE,310,260,32513,223772693,-1,-84.2809,30.4561,1000,11,1,1746007732,1746035720,0
LTE,310,260,32513,223772683,-1,-84.2813,30.4543,1000,1,1,1746008424,1746008424,0
LTE,310,260,32536,222745622,-1,-84.282,30.4613,1000,12,1,1746009084,1746035721,0
LTE,310,260,32536,222745612,-1,-84.2832,30.4641,848,33,1,1746015773,1782775693,0
LTE,310,260,32536,222745602,-1,-84.2832,30.4579,1000,6,1,1746019328,1746040801,0
LTE,310,260,32536,53248001,-1,-84.2843,30.4539,1000,14,1,1746019367,1746040801,0
LTE,310,260,32513,223772675,-1,-84.2843,30.4475,1000,12,1,1746019427,1746040801,0
LTE,310,260,32513,223772685,-1,-84.2843,30.4426,1000,4,1,1746019487,1746040801,0
LTE,310,260,32536,43358477,-1,-84.2843,30.4416,1000,2,1,1746019497,1746040801,0
LTE,310,260,32536,52796939,-1,-84.2843,30.4406,1000,3,1,1746019507,1746040801,0
LTE,310,260,32536,43358467,-1,-84.2843,30.4389,1000,3,1,1746019517,1746040801,0
LTE,310,260,32536,52796929,-1,-84.2842,30.4353,1000,9,1,1746019527,1746040801,0
LTE,310,260,32536,52796930,-1,-84.283,30.4311,1000,7,1,1746019577,1746040801,0
LTE,310,260,32536,52797444,-1,-84.2821,30.4281,1000,5,1,1746019597,1746040802,0
LTE,310,260,32536,223601155,-1,-84.282,30.4231,1000,17,1,1746019637,1746040802,0
LTE,310,260,32536,223601154,-1,-84.2825,30.4164,1000,11,1,1746019687,1746040802,0
LTE,310,260,32536,223601164,-1,-84.2832,30.4117,1000,4,1,1746019737,1746040802,0
LTE,310,260,32536,222485259,-1,-84.2828,30.405,1000,22,1,1746019757,1746040802,0
LTE,310,260,32536,222485250,-1,-84.2827,30.3958,1000,15,1,1746019827,1746040802,0
LTE,310,260,32536,70145281,-1,-84.2948,30.3758,1044,50,1,1746019867,1773181940,0
LTE,310,260,32536,70145282,-1,-84.3007,30.3611,1000,18,1,1746020097,1746040803,0
LTE,310,260,32536,222480129,-1,-84.3253,30.3325,1631,30,1,1746020157,1746040803,0
LTE,310,260,32536,222480131,-1,-84.3408,30.3134,1285,36,1,1746020337,1746040803,0
LTE,310,260,32536,222480141,-1,-84.3486,30.2989,1000,16,1,1746020437,1746040804,0
LTE,310,260,32536,108598027,-1,-84.3562,30.2798,1773,41,1,1746020467,1746040861,0
LTE,310,260,32536,108600078,-1,-84.3625,30.2595,831,27,1,1746020597,1746040861,0
LTE,310,260,32536,108598029,-1,-84.3625,30.2444,868,26,1,1746020707,1746040862,0
LTE,310,260,32536,28024331,-1,-84.3629,30.2205,1907,49,1,1746020767,1746048242,0
LTE,310,260,32536,28024333,-1,-84.3708,30.1953,1367,23,1,1746022454,1746048242,0
LTE,310,260,32536,44192779,-1,-84.3714,30.1938,1000,11,1,1746022564,1746048242,0
LTE,310,260,32536,44192781,-1,-84.3771,30.1716,1458,44,1,1746022684,1746048301,0
LTE,310,260,32513,71054347,-1,-84.3848,30.1507,1710,43,1,1746022824,1746048302,0
LTE,310,260,32513,71054357,-1,-84.3879,30.1387,1000,6,1,1746022944,1746048302,0
LTE,310,260,32513,71054337,-1,-84.3879,30.1352,1000,11,1,1746022954,1746048302,0
LTE,310,260,32536,222435585,-1,-84.3851,30.122,1247,35,1,1746022974,1746048302,0
LTE,310,260,32513,71054339,-1,-84.3863,30.1252,1000,6,1,1746023004,1746048302,0
LTE,310,260,32536,222435605,-1,-84.3819,30.1103,1000,2,1,1746023084,1746048302,0
LTE,310,260,32536,222435607,-1,-84.3953,30.0902,2494,25,1,1746023094,1746048303,0
LTE,310,260,32536,222435597,-1,-84.3845,30.0985,1000,8,1,1746023164,1746048302,0
LTE,310,260,32513,71054349,-1,-84.3857,30.0955,1000,4,1,1746023184,1746048303,0
LTE,310,260,32536,222435587,-1,-84.3864,30.0888,1000,24,1,1746023194,1746048303,0
LTE,310,260,32536,44029441,-1,-84.3969,30.08,1000,18,1,1746023254,1746048303,0
LTE,310,260,32536,44029461,-1,-84.4145,30.0767,1000,9,1,1746023344,1746048303,0
LTE,310,260,32536,222433045,-1,-84.4224,30.0765,1000,14,1,1746023364,1746048303,0
LTE,310,260,12562,178814993,-1,-84.4326,30.075,1000,4,1,1746023434,1746048303,0
GSM,310,260,43982,31291,-1,-84.4508,30.0695,1000,8,1,1746023514,1746048304,0
LTE,310,260,32536,222433025,-1,-84.4556,30.0684,1000,7,1,1746023534,1746048304,0
LTE,310,260,32536,222433035,-1,-84.4699,30.0638,1322,30,1,1746023554,1746048304,0
LTE,310,260,32536,222433036,-1,-84.4949,30.0291,9255,30,1,1746023664,1746048305,0
LTE,310,260,32536,222433026,-1,-84.4946,30.0454,1636,19,1,1746023744,1746048304,0
LTE,310,260,32536,222433046,-1,-84.501,30.0159,2157,13,1,1746023854,1746048305,0
LTE,310,260,32536,44029453,-1,-84.5004,29.98,1125,10,1,1746024134,1746048305,0
LTE,310,260,32536,44029463,-1,-84.501,29.9826,1000,11,1,1746024144,1746048305,0
LTE,310,260,32536,68220693,-1,-84.5058,29.9173,4862,27,1,1746024284,1777147874,0
LTE,310,260,32536,68220683,-1,-84.5278,29.9199,4221,30,1,1746024374,1777147875,0
LTE,310,260,32536,68220673,-1,-84.5624,29.8957,1004,21,1,1746024424,1746489845,0
LTE,310,260,32536,70021900,-1,-84.6453,29.8533,2021,20,1,1746025151,1777147875,0
LTE,310,260,32536,70021901,-1,-84.6945,29.8291,3844,32,1,1746025200,1746048307,0
LTE,310,260,32536,70021899,-1,-84.6689,29.8528,1000,6,1,1746025440,1746048306,0
LTE,310,260,32536,70021891,-1,-84.7159,29.8152,1000,24,1,1746025730,1746048307,0
LTE,310,260,32536,68220685,-1,-84.6717,29.8369,9301,20,1,1746025780,1777147877,0
LTE,310,260,32536,53294349,-1,-84.8551,29.748,7655,40,1,1746026080,1777147878,0
LTE,310,260,32536,222441739,-1,-84.8635,29.7448,3967,50,1,1746026270,1777147879,0
LTE,310,260,32536,222441729,-1,-84.8848,29.7343,1000,23,1,1746026520,1746489843,0
LTE,310,260,32536,222441730,-1,-84.8896,29.7184,3128,43,1,1746026620,1746489843,0
LTE,310,260,32536,34975489,-1,-84.9831,29.7247,5759,51,1,1746026690,1777147880,0
LTE,310,260,32536,53294339,-1,-84.8882,29.7057,3816,50,1,1746026710,1777147879,0
LTE,310,260,32536,53294337,-1,-84.8356,29.6961,11840,29,1,1746026960,1777147877,0
LTE,310,260,32536,53294338,-1,-84.8687,29.6611,1000,17,1,1746027000,1746489842,0
LTE,310,260,32536,53294348,-1,-84.8739,29.6591,1000,1,1,1746028420,1746028420,0
LTE,310,260,33856,222231309,0,-80.6556,28.5679,1000,1,1,1746007329,1746007329,0
LTE,310,410,12556,179158031,0,-81.49,30.0326,1000,11,1,1746016792,1762726509,0
LTE,310,410,12545,179041033,0,-82.5419,30.2483,1000,1,1,1746023546,1746023546,0
LTE,310,410,13337,181262026,-1,-81.9016,26.7863,5114,48,1,1745998617,1762044127,0
LTE,310,410,13337,180737226,-1,-82.0011,26.9017,2605,50,1,1745999077,1762044126,0
LTE,310,410,13326,181446415,-1,-82.0974,27.0711,1397,20,1,1745999857,1746142509,0
LTE,310,410,13326,181446549,-1,-82.1095,27.082,1000,21,1,1745999937,1746142510,0
LTE,310,410,13326,180635542,-1,-82.136,27.0974,2395,51,1,1745999987,1746142510,0
LTE,310,410,13326,73089049,-1,-82.4388,27.1506,3514,27,1,1746001127,1772585761,0
LTE,310,410,13324,180650391,-1,-82.4458,27.3742,1000,15,1,1746002287,1746142515,0
LTE,310,410,13324,181152793,-1,-82.4582,27.4239,1000,22,1,1746002597,1746142516,0
LTE,310,410,13324,180990797,-1,-82.459,27.4414,1000,6,1,1746002727,1746142516,0
LTE,310,410,13324,180990513,-1,-82.459,27.4442,1000,6,1,1746002737,1746142516,0
LTE,310,410,13313,179818760,-1,-82.3612,27.7769,1000,11,1,1746004267,1746142520,0
LTE,310,410,13313,180945727,-1,-82.3304,27.9348,1000,21,1,1746005157,1771654939,0
LTE,310,410,13316,179793943,-1,-82.3791,28.069,1772,50,1,1746006037,1746142565,0
LTE,310,410,13316,179794092,-1,-82.3909,28.0687,1000,3,1,1746006147,1746142524,0
LTE,310,410,13316,181068095,-1,-82.4087,28.0692,1000,4,1,1746007227,1746142524,0
LTE,310,410,13316,181675035,-1,-82.4402,28.0693,1000,6,1,1746007607,1746142525,0
LTE,310,410,13316,179757079,-1,-82.5053,27.9967,1000,5,1,1746015098,1746142562,0
LTE,310,410,13332,179786262,-1,-82.5054,27.9904,1000,13,1,1746015128,1746142562,0
LTE,310,410,13332,181629463,-1,-82.5054,27.9855,1000,5,1,1746015168,1746142562,0
LTE,310,410,13332,180642739,-1,-82.5056,27.9748,1000,8,1,1746015248,1746142562,0
LTE,310,410,13332,180641716,-1,-82.5055,27.9716,1000,5,1,1746015268,1746142562,0
LTE,310,410,13332,180640691,-1,-82.5055,27.9702,1000,2,1,1746015288,1746142562,0
LTE,310,410,13332,180642893,-1,-82.5043,27.9675,1000,8,1,1746015298,1746142562,0
LTE,310,410,13332,180640180,-1,-82.5056,27.9684,1000,3,1,1746015308,1746142562,0
LTE,310,410,13316,180942897,-1,-82.5038,27.9667,1000,4,1,1746015498,1746142562,0
LTE,310,410,13332,180640182,-1,-82.5004,27.9667,1000,5,1,1746015528,1746142562,0
LTE,310,410,13332,180943181,-1,-82.4977,27.9665,1000,6,1,1746015608,1746142562,0
LTE,310,410,13332,180943167,-1,-82.4952,27.9667,1000,5,1,1746016188,1746142562,0
LTE,310,410,13332,180943203,-1,-82.4907,27.9667,1000,11,1,1746020058,1746142562,0
LTE,310,410,13329,181060671,-1,-82.3591,27.9874,1000,8,1,1746030408,1768020791,0
LTE,310,410,13332,181060963,-1,-82.3603,27.9801,1000,11,1,1746030448,1746142566,0
LTE,310,410,13313,179723031,-1,-82.3217,27.8798,1000,22,1,1746031528,1746142568,0
LTE,310,410,13313,179773463,-1,-82.3068,27.8936,1000,11,1,1746033038,1746142568,0
LTE,310,410,13313,179778072,-1,-82.2862,27.8936,1732,43,1,1746033068,1746142568,0
LTE,310,410,13313,181640470,-1,-82.2926,27.8936,1000,3,1,1746033158,1746142568,0
LTE,310,410,13313,179746071,-1,-82.2876,27.8936,1000,13,1,1746033179,1746142568,0
LTE,310,410,13313,179778070,-1,-82.268,27.8936,1000,5,1,1746033458,1746142568,0
LTE,310,410,13313,181605911,-1,-82.2583,27.8936,1000,18,1,1746033478,1746142569,0
LTE,310,410,13313,179818007,-1,-82.244,27.8926,1000,18,1,1746033628,1746142568,0
LTE,310,410,13313,181605400,-1,-82.2239,27.8766,1000,4,1,1746033868,1746142569,0
LTE,310,410,13313,179787799,-1,-82.2056,27.867,1239,21,1,1746033878,1746142569,0
LTE,310,410,13313,179911944,-1,-82.1652,27.8501,1000,20,1,1746034248,1746142569,0
LTE,310,410,13313,181321231,-1,-82.1456,27.7759,1000,10,1,1746034758,1746142570,0
LTE,310,410,13313,181321224,-1,-82.1457,27.7657,962,32,1,1746034778,1746142571,0
LTE,310,410,13313,179862025,-1,-82.146,27.7325,2727,24,1,1746034868,1756181563,0
LTE,310,410,13313,181362092,-1,-82.1461,27.6975,1000,20,1,1746035128,1746142571,0
LTE,310,410,13313,181361943,-1,-82.1463,27.6541,1075,31,1,1746035279,1746142572,0
LTE,310,410,13313,180632213,-1,-82.1531,27.6169,3135,50,1,1746035349,1746142572,0
LTE,310,410,13313,180632086,-1,-82.154,27.6137,832,26,1,1746035449,1746142572,0
LTE,310,410,13313,181228695,-1,-82.1492,27.5904,829,32,1,1746035559,1746142572,0
LTE,310,410,13324,181145623,-1,-82.1365,27.5898,1000,11,1,1746035649,1746142572,0
LTE,310,410,13313,181420553,-1,-82.1063,27.5743,3070,28,1,1746035679,1746142609,0
LTE,310,410,13336,179797000,-1,-82.0744,27.5163,8559,50,1,1746035779,1746142574,0
LTE,310,410,13336,179759626,-1,-82.1043,27.5611,2339,20,1,1746035829,1746142573,0
LTE,310,410,13336,180629256,-1,-82.104,27.5449,1000,6,1,1746035959,1746142573,0
LTE,310,410,13336,179797163,-1,-82.104,27.5428,1000,5,1,1746035969,1746142573,0
LTE,310,410,13313,181420560,-1,-82.101,27.5378,1000,9,1,1746035999,1746142573,0
LTE,310,410,13336,180693002,-1,-82.0721,27.4744,1875,50,1,1746036299,1746142574,0
LTE,310,410,13336,180693195,-1,-82.059,27.4769,2118,50,1,1746036349,1746142575,0
LTE,310,410,13336,180693165,-1,-82.0747,27.4686,1000,3,1,1746036439,1746142574,0
LTE,310,410,13336,181409994,-1,-82.0302,27.4346,5711,50,1,1746036589,1746142576,0
LTE,310,410,13336,181409964,-1,-82.031,27.4782,1000,18,1,1746036619,1746142575,0
LTE,310,410,13336,181409808,-1,-81.9908,27.3741,9347,50,1,1746036779,1746142576,0
LTE,310,410,13336,181397264,-1,-82.0021,27.3837,1000,5,1,1746037089,1746142576,0
LTE,310,410,13336,180667151,-1,-81.9842,27.3544,2407,18,1,1746037149,1746142576,0
LTE,310,410,13336,180667144,-1,-81.978,27.2828,8555,51,1,1746037239,1746142577,0
LTE,310,410,13336,180667158,-1,-81.9822,27.3361,1000,11,1,1746037339,1746142577,0
LTE,310,410,13336,181435145,-1,-81.9214,27.2325,6130,50,1,1746037679,1746142578,0
LTE,310,410,13336,180657162,-1,-81.885,27.2247,1973,46,1,1746037979,1746142578,0
LTE,310,410,13336,180657355,-1,-81.8777,27.2214,1000,9,1,1746038089,1746142578,0
LTE,310,410,13336,180657416,-1,-81.8274,27.1841,2360,25,1,1746038599,1762584610,0
LTE,310,410,13336,180657557,-1,-81.8143,27.158,1000,11,1,1746038789,1746142579,0
LTE,310,410,13336,180657558,-1,-81.8058,27.1489,1000,14,1,1746038819,1746142579,0
LTE,310,410,13336,180657417,-1,-81.8002,27.1349,4707,43,1,1746038889,1762584610,0
LTE,310,410,13336,181332241,-1,-81.7948,27.1104,1000,3,1,1746039019,1746142580,0
LTE,310,410,13336,180667664,-1,-81.795,27.0983,2894,18,1,1746039029,1762584609,0
LTE,310,410,13337,180750229,-1,-81.782,27.0512,7412,47,1,1746039099,1762584609,0
LTE,310,410,13336,180667820,-1,-81.7924,27.0675,1285,8,1,1746039209,1762584609,0
LTE,310,410,13337,181493527,-1,-81.7605,26.9991,1000,23,1,1746039469,1762584609,0
LTE,310,410,13337,180745929,-1,-81.7598,26.8607,4557,29,1,1746040149,1762584608,0
LTE,310,410,13323,180880280,-1,-81.7166,26.6292,1000,7,1,1746041599,1746142585,0
LTE,310,410,15751,57751050,0,-87.1348,30.5253,1000,1,1,1746042008,1746042008,0
LTE,310,410,15755,57048072,0,-87.6256,30.6281,1000,1,1,1746044726,1746044726,0
GSM,310,260,15281,14582,-1,-80.3049,25.8532,1000,1,1,1744954330,1744954330,0
GSM,310,260,15281,4942,-1,-80.3188,25.8649,1000,3,1,1746113627,1746193682,0
LTE,310,260,33278,110035212,-1,-80.3575,25.8282,1000,1,1,1744934633,1744934633,0
LTE,310,260,32536,53294347,-1,-84.8029,29.7685,7834,49,1,1746201490,1777147893,0
NR,310,260,8259072,6582214707,-1,-85.8712,30.2371,1000,8,1,1746177448,1754700254,0
NR,310,260,8259072,6582214708,-1,-85.8681,30.2355,1000,17,1,1746177458,1754700254,0
NR,310,260,8259072,6601818163,-1,-85.8613,30.2321,1000,4,1,1746177468,1746235089,0
NR,310,260,8259072,6601834550,-1,-85.8596,30.2312,1000,3,1,1746177479,1746235089,0
NR,310,260,8259072,6547894273,-1,-85.8144,30.197,1000,2,1,1746184830,1754700253,0
NR,310,260,8259072,6562852915,-1,-85.8663,30.3783,1881,33,1,1746200816,1776468305,0
LTE,310,260,33856,68029443,0,-80.6099,28.3537,1000,2,1,1746247694,1754643062,0
LTE,310,260,33795,68755202,0,-80.7324,28.356,1000,1,1,1746248525,1746248525,0
LTE,310,410,12806,174332095,0,-80.4299,27.4691,1000,1,1,1746144729,1746144729,0
LTE,310,260,33267,72441611,0,-81.8874,26.4041,1000,1,1,1746284398,1746284398,0
LTE,310,260,33267,72441603,0,-81.9043,26.4311,1000,1,1,1746288329,1746288329,0
NR,310,260,8521472,6478839811,-1,-87.2054,30.5242,1746,34,1,1746269551,1776298203,0
LTE,310,260,32536,222441731,-1,-84.9303,29.7314,1825,50,1,1746294323,1777147879,0
LTE,310,260,32536,43510275,-1,-84.9465,29.7293,2032,38,1,1746294493,1777147879,0
LTE,310,260,32536,34975499,-1,-84.9861,29.7305,1000,1,1,1746294873,1746294873,0
LTE,310,410,12553,178400803,-1,-81.5524,30.3349,1000,9,1,1746114007,1750110904,0
LTE,310,410,12553,178988693,-1,-81.4036,30.3745,1698,35,1,1746115619,1749164771,0
LTE,310,410,12553,178988566,-1,-81.4061,30.3724,1109,19,1,1746115639,1749164771,0
LTE,310,410,12553,178988715,-1,-81.4033,30.3746,1000,22,1,1746115808,1749164773,0
LTE,310,410,12553,178988545,-1,-81.4025,30.3745,1000,22,1,1746115819,1749164773,0
LTE,310,410,12556,176941071,-1,-81.3958,30.3451,2857,25,1,1746115962,1749164772,0
